EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
26019	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	kcat	NaN	2.57	NaN	-	s^(-1)	"2,3-Bisphosphoglycerate;H2O"	Phosphate;Glycerate 3-phosphate	NaN	NaN	19324;17050;18367;35780;26078;15377	7.5	25	NaN	"H2O + 2,3-Bisphosphoglycerate = Glycerate 3-phosphate + Phosphate"	Michaelis-Menten	8447
26019	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	Km	"Glycerate 2,3-bisphosphate"	NaN	NaN	-	-	"2,3-Bisphosphoglycerate;H2O"	Phosphate;Glycerate 3-phosphate	NaN	NaN	19324;17050;18367;35780;26078;15377	7.5	25	NaN	"H2O + 2,3-Bisphosphoglycerate = Glycerate 3-phosphate + Phosphate"	Michaelis-Menten	8447
26019	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	concentration	"Glycerate 2,3-bisphosphate"	NaN	NaN	-	-	"2,3-Bisphosphoglycerate;H2O"	Phosphate;Glycerate 3-phosphate	NaN	NaN	19324;17050;18367;35780;26078;15377	7.5	25	NaN	"H2O + 2,3-Bisphosphoglycerate = Glycerate 3-phosphate + Phosphate"	Michaelis-Menten	8447
26019	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	concentration	Enzyme	NaN	NaN	-	-	"2,3-Bisphosphoglycerate;H2O"	Phosphate;Glycerate 3-phosphate	NaN	NaN	19324;17050;18367;35780;26078;15377	7.5	25	NaN	"H2O + 2,3-Bisphosphoglycerate = Glycerate 3-phosphate + Phosphate"	Michaelis-Menten	8447
26020	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	kcat	NaN	12.5	NaN	-	s^(-1)	"Glycerate 1,3-bisphosphate"	"2,3-Bisphosphoglycerate"	NaN	NaN	89363;19324	-	-	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Michaelis-Menten	8447
26020	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	concentration	Enzyme	NaN	NaN	-	-	"Glycerate 1,3-bisphosphate"	"2,3-Bisphosphoglycerate"	NaN	NaN	89363;19324	-	-	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Michaelis-Menten	8447
26020	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	Km	"Glycerate 1,3-bisphosphate"	NaN	NaN	-	-	"Glycerate 1,3-bisphosphate"	"2,3-Bisphosphoglycerate"	NaN	NaN	89363;19324	-	-	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Michaelis-Menten	8447
26020	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	concentration	"Glycerate 1,3-bisphosphate"	NaN	NaN	-	-	"Glycerate 1,3-bisphosphate"	"2,3-Bisphosphoglycerate"	NaN	NaN	89363;19324	-	-	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Michaelis-Menten	8447
26021	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	concentration	Enzyme	NaN	NaN	-	-	"Glycerate 1,3-bisphosphate"	"2,3-Bisphosphoglycerate"	NaN	NaN	19324;89363	-	-	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Michaelis-Menten	8447
26021	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	Km	"Glycerate 1,3-bisphosphate"	NaN	NaN	-	-	"Glycerate 1,3-bisphosphate"	"2,3-Bisphosphoglycerate"	NaN	NaN	19324;89363	-	-	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Michaelis-Menten	8447
26021	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	concentration	"Glycerate 1,3-bisphosphate"	NaN	NaN	-	-	"Glycerate 1,3-bisphosphate"	"2,3-Bisphosphoglycerate"	NaN	NaN	19324;89363	-	-	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Michaelis-Menten	8447
26021	Equus caballus	erythrocyte	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype	NaN	5.4.2.4	kcat	NaN	3.57	NaN	-	s^(-1)	"Glycerate 1,3-bisphosphate"	"2,3-Bisphosphoglycerate"	NaN	NaN	19324;89363	-	-	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Michaelis-Menten	8447
28121	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	3.16666667	NaN	-	mol/s	"2',3'-Cyclic UMP;H2O"	Uridine 3'-phosphate	NaN	NaN	28895;60873;28637;15377	7	-	R03538	"H2O + 2',3'-Cyclic UMP = Uridine 3'-phosphate"	Michaelis-Menten	5724562
28121	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	"2',3'-Cyclic UMP"	5.00E-04	0.002	-	M	"2',3'-Cyclic UMP;H2O"	Uridine 3'-phosphate	NaN	NaN	28895;60873;28637;15377	7	-	R03538	"H2O + 2',3'-Cyclic UMP = Uridine 3'-phosphate"	Michaelis-Menten	5724562
28121	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	"2',3'-Cyclic UMP"	4.90E-04	NaN	-	M	"2',3'-Cyclic UMP;H2O"	Uridine 3'-phosphate	NaN	NaN	28895;60873;28637;15377	7	-	R03538	"H2O + 2',3'-Cyclic UMP = Uridine 3'-phosphate"	Michaelis-Menten	5724562
28122	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	"2',3'-Cyclic UMP"	4.90E-04	NaN	-	M	"2',3'-Cyclic UMP;H2O"	Uridine 3'-phosphate	NaN	NaN	15377;28895;60873;28637	7	-	R03538	"H2O + 2',3'-Cyclic UMP = Uridine 3'-phosphate"	Michaelis-Menten	5724562
28122	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	3.16666667	NaN	-	mol/s	"2',3'-Cyclic UMP;H2O"	Uridine 3'-phosphate	NaN	NaN	15377;28895;60873;28637	7	-	R03538	"H2O + 2',3'-Cyclic UMP = Uridine 3'-phosphate"	Michaelis-Menten	5724562
28122	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	"2',3'-Cyclic UMP"	5.00E-04	0.002	-	M	"2',3'-Cyclic UMP;H2O"	Uridine 3'-phosphate	NaN	NaN	15377;28895;60873;28637	7	-	R03538	"H2O + 2',3'-Cyclic UMP = Uridine 3'-phosphate"	Michaelis-Menten	5724562
28123	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	Uridine monophosphate-uridine	4.00E-04	0.002	-	M	H2O;Uridine monophosphate-uridine	Uridine;Uridine 3'-phosphate	NaN	NaN	15377;28895;16704	7	-	NaN	Uridine monophosphate-uridine + H2O = Uridine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28123	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	Uridine monophosphate-uridine	3.10E-04	NaN	-	M	H2O;Uridine monophosphate-uridine	Uridine;Uridine 3'-phosphate	NaN	NaN	15377;28895;16704	7	-	NaN	Uridine monophosphate-uridine + H2O = Uridine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28123	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	1.01666667	NaN	-	mol/s	H2O;Uridine monophosphate-uridine	Uridine;Uridine 3'-phosphate	NaN	NaN	15377;28895;16704	7	-	NaN	Uridine monophosphate-uridine + H2O = Uridine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28124	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	Uridine monophosphate-uridine	4.00E-04	0.002	-	M	Uridine monophosphate-uridine;H2O	Uridine;Uridine 3'-phosphate	NaN	NaN	16704;28895;15377	7	-	NaN	Uridine monophosphate-uridine + H2O = Uridine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28124	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	Uridine monophosphate-uridine	3.10E-04	NaN	-	M	Uridine monophosphate-uridine;H2O	Uridine;Uridine 3'-phosphate	NaN	NaN	16704;28895;15377	7	-	NaN	Uridine monophosphate-uridine + H2O = Uridine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28124	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	0.95	NaN	-	mol/s	Uridine monophosphate-uridine;H2O	Uridine;Uridine 3'-phosphate	NaN	NaN	16704;28895;15377	7	-	NaN	Uridine monophosphate-uridine + H2O = Uridine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28125	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	Uridine monophosphate-cytidine	2.40E-04	NaN	-	M	H2O;Uridine monophosphate-cytidine	Uridine 3'-phosphate;Cytidine	NaN	NaN	17562;28895;15377	7	-	NaN	Uridine monophosphate-cytidine + H2O = Cytidine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28125	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	14.0833333	NaN	-	mol/s	H2O;Uridine monophosphate-cytidine	Uridine 3'-phosphate;Cytidine	NaN	NaN	17562;28895;15377	7	-	NaN	Uridine monophosphate-cytidine + H2O = Cytidine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28125	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	Uridine monophosphate-cytidine	4.00E-04	0.002	-	M	H2O;Uridine monophosphate-cytidine	Uridine 3'-phosphate;Cytidine	NaN	NaN	17562;28895;15377	7	-	NaN	Uridine monophosphate-cytidine + H2O = Cytidine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28126	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	10.4166667	NaN	-	mol/s	Uridine monophosphate-cytidine;H2O	Uridine 3'-phosphate;Cytidine	NaN	NaN	15377;17562;28895	7	-	NaN	Uridine monophosphate-cytidine + H2O = Cytidine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28126	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	Uridine monophosphate-cytidine	4.00E-04	0.002	-	M	Uridine monophosphate-cytidine;H2O	Uridine 3'-phosphate;Cytidine	NaN	NaN	15377;17562;28895	7	-	NaN	Uridine monophosphate-cytidine + H2O = Cytidine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28126	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	Uridine monophosphate-cytidine	2.40E-04	NaN	-	M	Uridine monophosphate-cytidine;H2O	Uridine 3'-phosphate;Cytidine	NaN	NaN	15377;17562;28895	7	-	NaN	Uridine monophosphate-cytidine + H2O = Cytidine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28127	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	15.75	NaN	-	mol/s	H2O;Uridine monophosphate-guanosine	Guanosine;Uridine 3'-phosphate	NaN	NaN	16750;28895;15377	7	-	NaN	Uridine monophosphate-guanosine + H2O = Uridine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28127	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	Uridine monophosphate-guanosine	4.00E-04	0.002	-	M	H2O;Uridine monophosphate-guanosine	Guanosine;Uridine 3'-phosphate	NaN	NaN	16750;28895;15377	7	-	NaN	Uridine monophosphate-guanosine + H2O = Uridine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28127	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	Uridine monophosphate-guanosine	4.90E-04	NaN	-	M	H2O;Uridine monophosphate-guanosine	Guanosine;Uridine 3'-phosphate	NaN	NaN	16750;28895;15377	7	-	NaN	Uridine monophosphate-guanosine + H2O = Uridine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28128	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	Uridine monophosphate-guanosine	5.50E-04	NaN	-	M	H2O;Uridine monophosphate-guanosine	Guanosine;Uridine 3'-phosphate	NaN	NaN	16750;28895;15377	7	-	NaN	Uridine monophosphate-guanosine + H2O = Uridine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28128	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	21.3333333	NaN	-	mol/s	H2O;Uridine monophosphate-guanosine	Guanosine;Uridine 3'-phosphate	NaN	NaN	16750;28895;15377	7	-	NaN	Uridine monophosphate-guanosine + H2O = Uridine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28128	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	Uridine monophosphate-guanosine	4.00E-04	0.002	-	M	H2O;Uridine monophosphate-guanosine	Guanosine;Uridine 3'-phosphate	NaN	NaN	16750;28895;15377	7	-	NaN	Uridine monophosphate-guanosine + H2O = Uridine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28129	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	"2',3'-Cyclic CMP"	3.00E-04	0.0012	-	M	"2',3'-Cyclic CMP;H2O"	Cytidine 3'-phosphate	NaN	NaN	60877;27652;53013;60875;15377	7	-	R03929	"H2O + 2',3'-Cyclic CMP = Cytidine 3'-phosphate"	Michaelis-Menten	5724562
28129	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	"2',3'-Cyclic CMP"	2.40E-04	NaN	-	M	"2',3'-Cyclic CMP;H2O"	Cytidine 3'-phosphate	NaN	NaN	60877;27652;53013;60875;15377	7	-	R03929	"H2O + 2',3'-Cyclic CMP = Cytidine 3'-phosphate"	Michaelis-Menten	5724562
28129	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	1.3	NaN	-	mol/s	"2',3'-Cyclic CMP;H2O"	Cytidine 3'-phosphate	NaN	NaN	60877;27652;53013;60875;15377	7	-	R03929	"H2O + 2',3'-Cyclic CMP = Cytidine 3'-phosphate"	Michaelis-Menten	5724562
28130	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	"2',3'-Cyclic CMP"	4.90E-04	NaN	-	M	"2',3'-Cyclic CMP;H2O"	Cytidine 3'-phosphate	NaN	NaN	60877;27652;53013;60875;15377	7	-	R03929	"H2O + 2',3'-Cyclic CMP = Cytidine 3'-phosphate"	Michaelis-Menten	5724562
28130	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	"2',3'-Cyclic CMP"	3.00E-04	0.0012	-	M	"2',3'-Cyclic CMP;H2O"	Cytidine 3'-phosphate	NaN	NaN	60877;27652;53013;60875;15377	7	-	R03929	"H2O + 2',3'-Cyclic CMP = Cytidine 3'-phosphate"	Michaelis-Menten	5724562
28130	Equus caballus	pancreas	Pyrimidine metabolism	"[unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	1.78333333	NaN	-	mol/s	"2',3'-Cyclic CMP;H2O"	Cytidine 3'-phosphate	NaN	NaN	60877;27652;53013;60875;15377	7	-	R03929	"H2O + 2',3'-Cyclic CMP = Cytidine 3'-phosphate"	Michaelis-Menten	5724562
28131	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	Cytidine monophosphate-guanosine	2.30E-04	NaN	-	M	H2O;Cytidine monophosphate-guanosine	Cytidine 3'-phosphate;Guanosine	NaN	NaN	15377;16750;53013;60875	7	-	NaN	Cytidine monophosphate-guanosine + H2O = Cytidine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28131	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	55.6666667	NaN	-	mol/s	H2O;Cytidine monophosphate-guanosine	Cytidine 3'-phosphate;Guanosine	NaN	NaN	15377;16750;53013;60875	7	-	NaN	Cytidine monophosphate-guanosine + H2O = Cytidine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28131	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	Cytidine monophosphate-guanosine	4.00E-04	0.002	-	M	H2O;Cytidine monophosphate-guanosine	Cytidine 3'-phosphate;Guanosine	NaN	NaN	15377;16750;53013;60875	7	-	NaN	Cytidine monophosphate-guanosine + H2O = Cytidine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28132	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	Cytidine monophosphate-guanosine	1.40E-04	NaN	-	M	Cytidine monophosphate-guanosine;H2O	Guanosine;Cytidine 3'-phosphate	NaN	NaN	16750;53013;60875;15377	7	-	NaN	Cytidine monophosphate-guanosine + H2O = Cytidine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28132	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	33	NaN	-	mol/s	Cytidine monophosphate-guanosine;H2O	Guanosine;Cytidine 3'-phosphate	NaN	NaN	16750;53013;60875;15377	7	-	NaN	Cytidine monophosphate-guanosine + H2O = Cytidine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28132	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	Cytidine monophosphate-guanosine	4.00E-04	0.002	-	M	Cytidine monophosphate-guanosine;H2O	Guanosine;Cytidine 3'-phosphate	NaN	NaN	16750;53013;60875;15377	7	-	NaN	Cytidine monophosphate-guanosine + H2O = Cytidine 3'-phosphate + Guanosine	Michaelis-Menten	5724562
28133	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	1033.33333	NaN	-	mol/s	H2O;Cytidine monophosphate-adenine	Cytidine 3'-phosphate;Adenosine	NaN	NaN	53013;60875;16335;15377	7	-	NaN	Cytidine monophosphate-adenine + H2O = Adenosine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28133	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	Cytidine monophosphate-adenine	5.90E-04	NaN	-	M	H2O;Cytidine monophosphate-adenine	Cytidine 3'-phosphate;Adenosine	NaN	NaN	53013;60875;16335;15377	7	-	NaN	Cytidine monophosphate-adenine + H2O = Adenosine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28133	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	Cytidine monophosphate-adenine	4.00E-04	0.002	-	M	H2O;Cytidine monophosphate-adenine	Cytidine 3'-phosphate;Adenosine	NaN	NaN	53013;60875;16335;15377	7	-	NaN	Cytidine monophosphate-adenine + H2O = Adenosine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28134	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	Cytidine monophosphate-adenine	4.00E-04	0.002	-	M	Cytidine monophosphate-adenine;H2O	Adenosine;Cytidine 3'-phosphate	NaN	NaN	53013;60875;16335;15377	7	-	NaN	Cytidine monophosphate-adenine + H2O = Adenosine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28134	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	808.333333	NaN	-	mol/s	Cytidine monophosphate-adenine;H2O	Adenosine;Cytidine 3'-phosphate	NaN	NaN	53013;60875;16335;15377	7	-	NaN	Cytidine monophosphate-adenine + H2O = Adenosine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28134	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	Cytidine monophosphate-adenine	4.20E-04	NaN	-	M	Cytidine monophosphate-adenine;H2O	Adenosine;Cytidine 3'-phosphate	NaN	NaN	53013;60875;16335;15377	7	-	NaN	Cytidine monophosphate-adenine + H2O = Adenosine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28135	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	Cytidine monophosphate-cytidine	9.10E-04	NaN	-	M	H2O;Cytidine monophosphate-cytidine	Cytidine;Cytidine 3'-phosphate	NaN	NaN	53013;60875;15377;17562	7	-	NaN	Cytidine monophosphate-cytidine + H2O = Cytidine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28135	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	Cytidine monophosphate-cytidine	4.00E-04	0.002	-	M	H2O;Cytidine monophosphate-cytidine	Cytidine;Cytidine 3'-phosphate	NaN	NaN	53013;60875;15377;17562	7	-	NaN	Cytidine monophosphate-cytidine + H2O = Cytidine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28135	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	14.5	NaN	-	mol/s	H2O;Cytidine monophosphate-cytidine	Cytidine;Cytidine 3'-phosphate	NaN	NaN	53013;60875;15377;17562	7	-	NaN	Cytidine monophosphate-cytidine + H2O = Cytidine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28136	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	15.0833333	NaN	-	mol/s	H2O;Cytidine monophosphate-cytidine	Cytidine;Cytidine 3'-phosphate	NaN	NaN	15377;53013;60875;17562	7	-	NaN	Cytidine monophosphate-cytidine + H2O = Cytidine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28136	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	Cytidine monophosphate-cytidine	8.80E-04	NaN	-	M	H2O;Cytidine monophosphate-cytidine	Cytidine;Cytidine 3'-phosphate	NaN	NaN	15377;53013;60875;17562	7	-	NaN	Cytidine monophosphate-cytidine + H2O = Cytidine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28136	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	Cytidine monophosphate-cytidine	4.00E-04	0.002	-	M	H2O;Cytidine monophosphate-cytidine	Cytidine;Cytidine 3'-phosphate	NaN	NaN	15377;53013;60875;17562	7	-	NaN	Cytidine monophosphate-cytidine + H2O = Cytidine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28137	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	Cytidine monophosphate-uridine	7.00E-04	NaN	-	M	Cytidine monophosphate-uridine;H2O	Cytidine 3'-phosphate;Uridine	NaN	NaN	15377;53013;60875;16704	7	-	NaN	Cytidine monophosphate-uridine + H2O = Uridine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
