EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Enzyme	7.40E-08	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Ferricytochrome c	5.00E-05	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	Ki	Methoxyacrylate stilbene	3.10E-05	NaN	NaN	mol/mol	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	Ki	Methoxyacrylate stilbene	2.20E-08	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Methoxyacrylate stilbene	0	1.35E-07	NaN	M	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Ubiquinol	NaN	NaN	NaN	-	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Famoxadone	0	2.00E-06	NaN	M	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	Ki	Famoxadone	1.95E-07	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
496	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, unknown, unknown, unknown, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	Km	Ubiquinol	7.20E-05	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ubiquinone;Ferrocytochrome c	NaN	Famoxadone;Methoxyacrylate stilbene	17976;16389;16928;59340;15991	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
497	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	kcat/Km	Ubiquinol	153.333333	NaN	NaN	M^(-1)*s^(-1)	Ferricytochrome c;Ubiquinol	Ferrocytochrome c;Ubiquinone	NaN	Famoxadone	16389;17976;15991;59340;16928	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
497	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Ubiquinol	1.36E-05	5.44E-05	NaN	M	Ferricytochrome c;Ubiquinol	Ferrocytochrome c;Ubiquinone	NaN	Famoxadone	16389;17976;15991;59340;16928	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
497	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Famoxadone	1.00E-04	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ferrocytochrome c;Ubiquinone	NaN	Famoxadone	16389;17976;15991;59340;16928	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
497	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Ferricytochrome c	5.00E-05	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ferrocytochrome c;Ubiquinone	NaN	Famoxadone	16389;17976;15991;59340;16928	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Noncompetitive inhibition	15708371
498	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	kcat/Km	Ubiquinol	75	NaN	NaN	M^(-1)*s^(-1)	Ferricytochrome c;Ubiquinol	Ferrocytochrome c;Ubiquinone	NaN	Methoxyacrylate stilbene	17976;16389;15991;16928	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Mixed competitive inhibition	15708371
498	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Methoxyacrylate stilbene	1.00E-04	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ferrocytochrome c;Ubiquinone	NaN	Methoxyacrylate stilbene	17976;16389;15991;16928	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Mixed competitive inhibition	15708371
498	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Ubiquinol	2.72E-05	1.09E-04	NaN	M	Ferricytochrome c;Ubiquinol	Ferrocytochrome c;Ubiquinone	NaN	Methoxyacrylate stilbene	17976;16389;15991;16928	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Mixed competitive inhibition	15708371
498	Bos taurus	heart	Oxidative phosphorylation	"[mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane, mitochondrial inner membrane]"	ubiquinol---cytochrome-c reductase	wildtype	NaN	1.10.2.2	concentration	Ferricytochrome c	5.00E-05	NaN	NaN	M	Ferricytochrome c;Ubiquinol	Ferrocytochrome c;Ubiquinone	NaN	Methoxyacrylate stilbene	17976;16389;15991;16928	7.2	25	NaN	Ubiquinol + Ferricytochrome c = Ubiquinone + Ferrocytochrome c	Mixed competitive inhibition	15708371
1592	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	concentration	N-(4-Methoxyphenyl)-N'-hydroxyguanidine	8.00E-04	0.005	NaN	M	O2;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;Tyramine	N-(4-Methoxyphenyl)-N'-nitrosoimine;1-(4-Hydroxyphenyl)-2-aminoethanol;H2O	NaN	NaN	17134;25805;15379;15377;15760	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1592	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	Km	N-(4-Methoxyphenyl)-N'-hydroxyguanidine	0.0028	NaN	NaN	M	O2;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;Tyramine	N-(4-Methoxyphenyl)-N'-nitrosoimine;1-(4-Hydroxyphenyl)-2-aminoethanol;H2O	NaN	NaN	17134;25805;15379;15377;15760	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1592	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	Vmax	NaN	2.67E-08	NaN	NaN	M*s^(-1)	O2;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;Tyramine	N-(4-Methoxyphenyl)-N'-nitrosoimine;1-(4-Hydroxyphenyl)-2-aminoethanol;H2O	NaN	NaN	17134;25805;15379;15377;15760	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1592	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	concentration	Tyramine	4.00E-04	NaN	NaN	M	O2;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;Tyramine	N-(4-Methoxyphenyl)-N'-nitrosoimine;1-(4-Hydroxyphenyl)-2-aminoethanol;H2O	NaN	NaN	17134;25805;15379;15377;15760	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1593	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	concentration	N-(4-Methoxyphenyl)-N'-hydroxyguanidine	8.00E-04	0.005	NaN	M	Tyramine;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;O2	1-(4-Hydroxyphenyl)-2-aminoethanol;N-(4-Methoxyphenyl)-N'-nitrosoimine;H2O	NaN	NaN	15760;15377;17134;25805;15379	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1593	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	Km	N-(4-Methoxyphenyl)-N'-hydroxyguanidine	0.0043	NaN	NaN	M	Tyramine;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;O2	1-(4-Hydroxyphenyl)-2-aminoethanol;N-(4-Methoxyphenyl)-N'-nitrosoimine;H2O	NaN	NaN	15760;15377;17134;25805;15379	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1593	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	Vmax	NaN	4.17E-08	NaN	NaN	M*s^(-1)	Tyramine;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;O2	1-(4-Hydroxyphenyl)-2-aminoethanol;N-(4-Methoxyphenyl)-N'-nitrosoimine;H2O	NaN	NaN	15760;15377;17134;25805;15379	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1593	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	concentration	Tyramine	0.001	NaN	NaN	M	Tyramine;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;O2	1-(4-Hydroxyphenyl)-2-aminoethanol;N-(4-Methoxyphenyl)-N'-nitrosoimine;H2O	NaN	NaN	15760;15377;17134;25805;15379	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1594	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	concentration	Tyramine	0.005	NaN	NaN	M	Tyramine;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;O2	1-(4-Hydroxyphenyl)-2-aminoethanol;H2O;N-(4-Methoxyphenyl)-N'-nitrosoimine	NaN	NaN	15377;17134;25805;15379;15760	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1594	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	Km	N-(4-Methoxyphenyl)-N'-hydroxyguanidine	0.0072	NaN	NaN	M	Tyramine;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;O2	1-(4-Hydroxyphenyl)-2-aminoethanol;H2O;N-(4-Methoxyphenyl)-N'-nitrosoimine	NaN	NaN	15377;17134;25805;15379;15760	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1594	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	concentration	N-(4-Methoxyphenyl)-N'-hydroxyguanidine	8.00E-04	0.005	NaN	M	Tyramine;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;O2	1-(4-Hydroxyphenyl)-2-aminoethanol;H2O;N-(4-Methoxyphenyl)-N'-nitrosoimine	NaN	NaN	15377;17134;25805;15379;15760	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1594	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	Vmax	NaN	7.17E-08	NaN	NaN	M*s^(-1)	Tyramine;N-(4-Methoxyphenyl)-N'-hydroxyguanidine;O2	1-(4-Hydroxyphenyl)-2-aminoethanol;H2O;N-(4-Methoxyphenyl)-N'-nitrosoimine	NaN	NaN	15377;17134;25805;15379;15760	6	28	NaN	O2 + Tyramine + N-(4-Methoxyphenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Methoxyphenyl)-N'-nitrosoimine	unknown	15044095
1595	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	Km	N-(4-Chlorophenyl)-N'-hydroxyguanidine	4.50E-04	NaN	NaN	M	O2;Tyramine;N-(4-Chlorophenyl)-N'-hydroxyguanidine	N-(4-Chlorophenyl)-N'-nitrosoimine;1-(4-Hydroxyphenyl)-2-aminoethanol;H2O	NaN	NaN	25805;15379;17134;15377;15760	6	28	NaN	O2 + Tyramine + N-(4-Chlorophenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Chlorophenyl)-N'-nitrosoimine	unknown	15044095
1595	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	concentration	Tyramine	0.005	NaN	NaN	M	O2;Tyramine;N-(4-Chlorophenyl)-N'-hydroxyguanidine	N-(4-Chlorophenyl)-N'-nitrosoimine;1-(4-Hydroxyphenyl)-2-aminoethanol;H2O	NaN	NaN	25805;15379;17134;15377;15760	6	28	NaN	O2 + Tyramine + N-(4-Chlorophenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Chlorophenyl)-N'-nitrosoimine	unknown	15044095
1595	Bos taurus	adrenal medulla	Tyrosine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	dopamine beta-monooxygenase	wildtype	P15101	1.14.17.1	concentration	N-(4-Chlorophenyl)-N'-hydroxyguanidine	8.00E-04	0.005	NaN	M	O2;Tyramine;N-(4-Chlorophenyl)-N'-hydroxyguanidine	N-(4-Chlorophenyl)-N'-nitrosoimine;1-(4-Hydroxyphenyl)-2-aminoethanol;H2O	NaN	NaN	25805;15379;17134;15377;15760	6	28	NaN	O2 + Tyramine + N-(4-Chlorophenyl)-N'-hydroxyguanidine = H2O + 1-(4-Hydroxyphenyl)-2-aminoethanol + N-(4-Chlorophenyl)-N'-nitrosoimine	unknown	15044095
2045	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[unknown, unknown, unknown, unknown, unknown]"	UTP---glucose-1-phosphate uridylyltransferase	wildtype	Q07130	2.7.7.9	Km	UTP	2.00E-04	NaN	-	M	UTP;D-Glucose 1-phosphate	UDPglucose;Diphosphate	NaN	NaN	18066;46398;15713;18361;29888;35782;16077	7.8	-	R00289	UTP + D-Glucose 1-phosphate = UDPglucose + Diphosphate	unknown	4436332
2045	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[unknown, unknown, unknown, unknown, unknown]"	UTP---glucose-1-phosphate uridylyltransferase	wildtype	Q07130	2.7.7.9	concentration	UDPglucose	4.00E-04	NaN	-	M	UTP;D-Glucose 1-phosphate	UDPglucose;Diphosphate	NaN	NaN	18066;46398;15713;18361;29888;35782;16077	7.8	-	R00289	UTP + D-Glucose 1-phosphate = UDPglucose + Diphosphate	unknown	4436332
2045	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[unknown, unknown, unknown, unknown, unknown]"	UTP---glucose-1-phosphate uridylyltransferase	wildtype	Q07130	2.7.7.9	Km	D-Glucose 1-phosphate	5.50E-05	NaN	-	M	UTP;D-Glucose 1-phosphate	UDPglucose;Diphosphate	NaN	NaN	18066;46398;15713;18361;29888;35782;16077	7.8	-	R00289	UTP + D-Glucose 1-phosphate = UDPglucose + Diphosphate	unknown	4436332
2045	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[unknown, unknown, unknown, unknown, unknown]"	UTP---glucose-1-phosphate uridylyltransferase	wildtype	Q07130	2.7.7.9	Keq	NaN	0.2	NaN	-	-	UTP;D-Glucose 1-phosphate	UDPglucose;Diphosphate	NaN	NaN	18066;46398;15713;18361;29888;35782;16077	7.8	-	R00289	UTP + D-Glucose 1-phosphate = UDPglucose + Diphosphate	unknown	4436332
2045	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[unknown, unknown, unknown, unknown, unknown]"	UTP---glucose-1-phosphate uridylyltransferase	wildtype	Q07130	2.7.7.9	concentration	Diphosphate	0.002	NaN	-	M	UTP;D-Glucose 1-phosphate	UDPglucose;Diphosphate	NaN	NaN	18066;46398;15713;18361;29888;35782;16077	7.8	-	R00289	UTP + D-Glucose 1-phosphate = UDPglucose + Diphosphate	unknown	4436332
2045	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[unknown, unknown, unknown, unknown, unknown]"	UTP---glucose-1-phosphate uridylyltransferase	wildtype	Q07130	2.7.7.9	Km	UDPglucose	6.00E-05	NaN	-	M	UTP;D-Glucose 1-phosphate	UDPglucose;Diphosphate	NaN	NaN	18066;46398;15713;18361;29888;35782;16077	7.8	-	R00289	UTP + D-Glucose 1-phosphate = UDPglucose + Diphosphate	unknown	4436332
2045	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[unknown, unknown, unknown, unknown, unknown]"	UTP---glucose-1-phosphate uridylyltransferase	wildtype	Q07130	2.7.7.9	Km	Diphosphate	8.40E-05	NaN	-	M	UTP;D-Glucose 1-phosphate	UDPglucose;Diphosphate	NaN	NaN	18066;46398;15713;18361;29888;35782;16077	7.8	-	R00289	UTP + D-Glucose 1-phosphate = UDPglucose + Diphosphate	unknown	4436332
2049	Bos taurus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	Q2KJJ9	3.1.3.11	concentration	"D-Fructose 1,6-bisphosphate"	2.00E-06	9.40E-06	-	M	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	NaN	15946;18367;35780;26078;15377;16905;37736	6.5	28	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	unknown	220258
2049	Bos taurus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	Q2KJJ9	3.1.3.11	concentration	Phosphate	0	0.05	-	M	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	NaN	15946;18367;35780;26078;15377;16905;37736	6.5	28	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	unknown	220258
2049	Bos taurus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	Q2KJJ9	3.1.3.11	Ki	Phosphate	0.0077	NaN	0.001	M	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	NaN	15946;18367;35780;26078;15377;16905;37736	6.5	28	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	unknown	220258
2049	Bos taurus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	Q2KJJ9	3.1.3.11	Vmax	NaN	2.17E-09	NaN	-	katal*l^(-1)	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	NaN	15946;18367;35780;26078;15377;16905;37736	6.5	28	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	unknown	220258
2049	Bos taurus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	Q2KJJ9	3.1.3.11	Km	"D-Fructose 1,6-bisphosphate"	7.00E-07	NaN	1.00E-07	M	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	NaN	15946;18367;35780;26078;15377;16905;37736	6.5	28	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	unknown	220258
2050	Bos taurus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	Q2KJJ9	3.1.3.11	Km	D-Fructose 6-phosphate	6.20E-04	NaN	5.00E-05	M	Phosphate;D-Fructose 6-phosphate	"H2O;D-Fructose 1,6-bisphosphate"	NaN	NaN	15377;15946;18367;35780;26078;16905;37736	6.5	28	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	unknown	220258
