EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
9510	Cavia porcellus	alveolar macrophage	Urea cycle	"[unknown, unknown, unknown, unknown, unknown]"	arginase	wildtype	NaN	3.5.3.1	concentration	L-Arginine	0.001	0.02	-	M	H2O;L-Arginine	Urea;L-Ornithine	NaN	NaN	16199;16467;29952;15377;15729	9.7	37	R00551	H2O + L-Arginine = L-Ornithine + Urea	unknown	15367297
9510	Cavia porcellus	alveolar macrophage	Urea cycle	"[unknown, unknown, unknown, unknown, unknown]"	arginase	wildtype	NaN	3.5.3.1	Vmax	NaN	3.73E-05	NaN	1.48E-05	mol*s^(-1)*g^(-1)	H2O;L-Arginine	Urea;L-Ornithine	NaN	NaN	16199;16467;29952;15377;15729	9.7	37	R00551	H2O + L-Arginine = L-Ornithine + Urea	unknown	15367297
9511	Cavia porcellus	alveolar macrophage	Urea cycle	"[unknown, unknown, unknown, unknown, unknown]"	arginase	wildtype	NaN	3.5.3.1	concentration	L-Arginine	0.001	0.02	-	M	L-Arginine;H2O	Urea;L-Ornithine	NaN	NaN	15729;16199;15377;16467;29952	9.7	37	R00551	H2O + L-Arginine = L-Ornithine + Urea	unknown	15367297
9511	Cavia porcellus	alveolar macrophage	Urea cycle	"[unknown, unknown, unknown, unknown, unknown]"	arginase	wildtype	NaN	3.5.3.1	Vmax	NaN	3.87E-05	NaN	4.83E-06	mol*s^(-1)*g^(-1)	L-Arginine;H2O	Urea;L-Ornithine	NaN	NaN	15729;16199;15377;16467;29952	9.7	37	R00551	H2O + L-Arginine = L-Ornithine + Urea	unknown	15367297
9511	Cavia porcellus	alveolar macrophage	Urea cycle	"[unknown, unknown, unknown, unknown, unknown]"	arginase	wildtype	NaN	3.5.3.1	Km	L-Arginine	0.0025	NaN	2.00E-04	M	L-Arginine;H2O	Urea;L-Ornithine	NaN	NaN	15729;16199;15377;16467;29952	9.7	37	R00551	H2O + L-Arginine = L-Ornithine + Urea	unknown	15367297
10104	Cavia porcellus	fetal liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.096	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10104	Cavia porcellus	fetal liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0021	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10104	Cavia porcellus	fetal liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10104	Cavia porcellus	fetal liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10104	Cavia porcellus	fetal liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0041	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10105	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10105	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10105	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0028	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10105	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.093	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10105	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0049	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10106	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10106	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0018	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10106	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.121	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10106	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0049	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10106	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10107	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	H2O;D-Glucose 6-phosphate	D-Glucose;Phosphate	NaN	NaN	4167;17634;15377;26078;35780;18367;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10107	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0039	NaN	-	M	H2O;D-Glucose 6-phosphate	D-Glucose;Phosphate	NaN	NaN	4167;17634;15377;26078;35780;18367;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10107	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.106	NaN	-	M	H2O;D-Glucose 6-phosphate	D-Glucose;Phosphate	NaN	NaN	4167;17634;15377;26078;35780;18367;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10107	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0063	NaN	-	M	H2O;D-Glucose 6-phosphate	D-Glucose;Phosphate	NaN	NaN	4167;17634;15377;26078;35780;18367;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10107	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	H2O;D-Glucose 6-phosphate	D-Glucose;Phosphate	NaN	NaN	4167;17634;15377;26078;35780;18367;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10108	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.005	NaN	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10108	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10108	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10108	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0032	NaN	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10108	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.145	NaN	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15954;14314;4170;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10109	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0064	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;15954;14314;4170;4167;17634;26078;35780;18367	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10109	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0019	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;15954;14314;4170;4167;17634;26078;35780;18367	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10109	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.106	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;15954;14314;4170;4167;17634;26078;35780;18367	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10109	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;15954;14314;4170;4167;17634;26078;35780;18367	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10109	Cavia porcellus	liver	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	15377;15954;14314;4170;4167;17634;26078;35780;18367	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10110	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10110	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.137	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10110	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0025	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10110	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10110	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0046	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	4167;17634;15954;14314;4170;26078;35780;18367;15377	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10111	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10111	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.122	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10111	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10111	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0033	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10111	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0046	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	15377;26078;35780;18367;15954;14314;4170;4167;17634	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10112	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15377;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10112	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.195	NaN	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15377;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10112	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.003	NaN	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15377;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10112	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0054	NaN	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15377;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10112	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	H2O;D-Glucose 6-phosphate	Phosphate;D-Glucose	NaN	NaN	26078;35780;18367;4167;17634;15377;15954;14314;4170	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10113	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	17634;4167;4170;14314;15954;15377;26078;18367;35780	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10113	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0024	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	17634;4167;4170;14314;15954;15377;26078;18367;35780	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10113	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.205	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	17634;4167;4170;14314;15954;15377;26078;18367;35780	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10113	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0046	NaN	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	17634;4167;4170;14314;15954;15377;26078;18367;35780	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10113	Cavia porcellus	kidney	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	D-Glucose 6-phosphate;H2O	D-Glucose;Phosphate	NaN	NaN	17634;4167;4170;14314;15954;15377;26078;18367;35780	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10114	Cavia porcellus	intestinal mucosa	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose 6-phosphate	0.0015	0.02	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	26078;18367;35780;15377;4170;14314;15954;17634;4167	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10114	Cavia porcellus	intestinal mucosa	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Kd	D-Glucose 6-phosphate	0.0023	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	26078;18367;35780;15377;4170;14314;15954;17634;4167	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10114	Cavia porcellus	intestinal mucosa	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Km	D-Glucose 6-phosphate	0.0042	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	26078;18367;35780;15377;4170;14314;15954;17634;4167	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10114	Cavia porcellus	intestinal mucosa	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	Ki	D-Glucose	0.145	NaN	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	26078;18367;35780;15377;4170;14314;15954;17634;4167	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
10114	Cavia porcellus	intestinal mucosa	Glycolysis/Gluconeogenesis	"[microsome, microsome, microsome, microsome, microsome]"	glucose-6-phosphatase	wildtype	Q8K3T9	3.1.3.9	concentration	D-Glucose	0	0.12	-	M	D-Glucose 6-phosphate;H2O	Phosphate;D-Glucose	NaN	NaN	26078;18367;35780;15377;4170;14314;15954;17634;4167	6.4	30	R00303	D-Glucose 6-phosphate + H2O = D-Glucose + Phosphate	unknown	4284638
