EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
9879	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	Corticosterone	5.00E-10	2.50E-06	-	M	NADP+;Corticosterone	11-Dehydrocorticosterone;H+;NADPH	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9879	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	Corticosterone	6.39E-04	NaN	-	s^(-1)*g^(-1)	NADP+;Corticosterone	11-Dehydrocorticosterone;H+;NADPH	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9879	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADP+	5.00E-04	NaN	-	M	NADP+;Corticosterone	11-Dehydrocorticosterone;H+;NADPH	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9879	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	8.33E-10	NaN	3.06E-10	mol*s^(-1)*g^(-1)	NADP+;Corticosterone	11-Dehydrocorticosterone;H+;NADPH	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9879	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	Corticosterone	1.30E-06	NaN	1.27E-07	M	NADP+;Corticosterone	11-Dehydrocorticosterone;H+;NADPH	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9882	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADPH	5.00E-04	NaN	-	M	11-Dehydrocorticosterone;NADPH;H+	NADP+;Corticosterone	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9882	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	11-Dehydrocorticosterone	0.001055556	NaN	-	s^(-1)*g^(-1)	11-Dehydrocorticosterone;NADPH;H+	NADP+;Corticosterone	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9882	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	11-Dehydrocorticosterone	5.00E-10	2.50E-06	-	M	11-Dehydrocorticosterone;NADPH;H+	NADP+;Corticosterone	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9882	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	4.17E-10	NaN	1.67E-10	mol*s^(-1)*g^(-1)	11-Dehydrocorticosterone;NADPH;H+	NADP+;Corticosterone	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9882	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	11-Dehydrocorticosterone	3.96E-07	NaN	8.20E-08	M	11-Dehydrocorticosterone;NADPH;H+	NADP+;Corticosterone	NaN	NaN	16474;18009;44409;25523;16827;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9883	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	7alpha-Hydroxycholesterol	8.06E-04	NaN	-	s^(-1)*g^(-1)	7alpha-Hydroxycholesterol;NADP+	H+;NADPH;7-Ketocholesterol	NaN	NaN	16474;64294;18009;44409;25523;15378;17500	7.4	37	NaN	NADP+ + 7alpha-Hydroxycholesterol = NADPH + 7-Ketocholesterol + H+	Michaelis-Menten	14973125
9883	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	3.89E-10	NaN	8.33E-11	mol*s^(-1)*g^(-1)	7alpha-Hydroxycholesterol;NADP+	H+;NADPH;7-Ketocholesterol	NaN	NaN	16474;64294;18009;44409;25523;15378;17500	7.4	37	NaN	NADP+ + 7alpha-Hydroxycholesterol = NADPH + 7-Ketocholesterol + H+	Michaelis-Menten	14973125
9883	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADP+	5.00E-04	NaN	-	M	7alpha-Hydroxycholesterol;NADP+	H+;NADPH;7-Ketocholesterol	NaN	NaN	16474;64294;18009;44409;25523;15378;17500	7.4	37	NaN	NADP+ + 7alpha-Hydroxycholesterol = NADPH + 7-Ketocholesterol + H+	Michaelis-Menten	14973125
9883	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	7alpha-Hydroxycholesterol	4.86E-07	NaN	6.20E-08	M	7alpha-Hydroxycholesterol;NADP+	H+;NADPH;7-Ketocholesterol	NaN	NaN	16474;64294;18009;44409;25523;15378;17500	7.4	37	NaN	NADP+ + 7alpha-Hydroxycholesterol = NADPH + 7-Ketocholesterol + H+	Michaelis-Menten	14973125
9883	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	7alpha-Hydroxycholesterol	5.00E-10	2.50E-06	-	M	7alpha-Hydroxycholesterol;NADP+	H+;NADPH;7-Ketocholesterol	NaN	NaN	16474;64294;18009;44409;25523;15378;17500	7.4	37	NaN	NADP+ + 7alpha-Hydroxycholesterol = NADPH + 7-Ketocholesterol + H+	Michaelis-Menten	14973125
9886	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADP+	5.00E-04	NaN	-	M	NADP+;7beta-Hydroxycholesterol	NADPH;H+;7-Ketocholesterol	NaN	NaN	64294;42989;15378;18009;44409;25523;16474	7.4	37	NaN	NADP+ + 7beta-Hydroxycholesterol = H+ + 7-Ketocholesterol + NADPH	Michaelis-Menten	14973125
9886	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	7beta-Hydroxycholesterol	5.00E-10	2.50E-06	-	M	NADP+;7beta-Hydroxycholesterol	NADPH;H+;7-Ketocholesterol	NaN	NaN	64294;42989;15378;18009;44409;25523;16474	7.4	37	NaN	NADP+ + 7beta-Hydroxycholesterol = H+ + 7-Ketocholesterol + NADPH	Michaelis-Menten	14973125
9886	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	7beta-Hydroxycholesterol	7.29E-07	NaN	6.90E-08	M	NADP+;7beta-Hydroxycholesterol	NADPH;H+;7-Ketocholesterol	NaN	NaN	64294;42989;15378;18009;44409;25523;16474	7.4	37	NaN	NADP+ + 7beta-Hydroxycholesterol = H+ + 7-Ketocholesterol + NADPH	Michaelis-Menten	14973125
9886	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	4.17E-10	NaN	1.11E-10	mol*s^(-1)*g^(-1)	NADP+;7beta-Hydroxycholesterol	NADPH;H+;7-Ketocholesterol	NaN	NaN	64294;42989;15378;18009;44409;25523;16474	7.4	37	NaN	NADP+ + 7beta-Hydroxycholesterol = H+ + 7-Ketocholesterol + NADPH	Michaelis-Menten	14973125
9886	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	7beta-Hydroxycholesterol	5.83E-04	NaN	-	s^(-1)*g^(-1)	NADP+;7beta-Hydroxycholesterol	NADPH;H+;7-Ketocholesterol	NaN	NaN	64294;42989;15378;18009;44409;25523;16474	7.4	37	NaN	NADP+ + 7beta-Hydroxycholesterol = H+ + 7-Ketocholesterol + NADPH	Michaelis-Menten	14973125
9889	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	7-Ketocholesterol	5.00E-10	2.50E-06	-	M	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	18009;44409;25523;64294;16474;15378;42989	7.4	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9889	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	7-Ketocholesterol	3.84E-07	NaN	4.40E-08	M	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	18009;44409;25523;64294;16474;15378;42989	7.4	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9889	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADP+	5.00E-04	NaN	-	M	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	18009;44409;25523;64294;16474;15378;42989	7.4	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9889	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	7-Ketocholesterol	4.44E-04	NaN	-	s^(-1)*g^(-1)	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	18009;44409;25523;64294;16474;15378;42989	7.4	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9889	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	1.75E-10	NaN	4.17E-11	mol*s^(-1)*g^(-1)	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	18009;44409;25523;64294;16474;15378;42989	7.4	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9892	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	3.33E-10	NaN	1.11E-10	mol*s^(-1)*g^(-1)	NADP+;Corticosterone	H+;11-Dehydrocorticosterone;NADPH	NaN	NaN	16827;16474;15378;18009;44409;25523	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9892	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADP+	NaN	NaN	-	-	NADP+;Corticosterone	H+;11-Dehydrocorticosterone;NADPH	NaN	NaN	16827;16474;15378;18009;44409;25523	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9892	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	Corticosterone	NaN	NaN	-	-	NADP+;Corticosterone	H+;11-Dehydrocorticosterone;NADPH	NaN	NaN	16827;16474;15378;18009;44409;25523	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9892	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	Corticosterone	3.21E-07	NaN	4.80E-08	M	NADP+;Corticosterone	H+;11-Dehydrocorticosterone;NADPH	NaN	NaN	16827;16474;15378;18009;44409;25523	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9892	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	Corticosterone	0.001027778	NaN	-	s^(-1)*g^(-1)	NADP+;Corticosterone	H+;11-Dehydrocorticosterone;NADPH	NaN	NaN	16827;16474;15378;18009;44409;25523	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9895	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	1.56E-10	NaN	3.33E-10	mol*s^(-1)*g^(-1)	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;15378;16474	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9895	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADPH	NaN	NaN	-	-	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;15378;16474	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9895	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	11-Dehydrocorticosterone	7.26E-07	NaN	1.18E-07	M	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;15378;16474	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9895	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	11-Dehydrocorticosterone	2.22E-04	NaN	-	s^(-1)*g^(-1)	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;15378;16474	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9895	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	11-Dehydrocorticosterone	NaN	NaN	-	-	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;15378;16474	-	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9898	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	7-Ketocholesterol	5.49E-07	NaN	7.20E-08	M	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	16474;18009;44409;25523;64294;42989;15378	-	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9898	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	5.56E-11	NaN	1.39E-11	mol*s^(-1)*g^(-1)	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	16474;18009;44409;25523;64294;42989;15378	-	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9898	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADP+	NaN	NaN	-	-	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	16474;18009;44409;25523;64294;42989;15378	-	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9898	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	7-Ketocholesterol	1.00E-04	NaN	-	s^(-1)*g^(-1)	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	16474;18009;44409;25523;64294;42989;15378	-	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9898	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	7-Ketocholesterol	NaN	NaN	-	-	H+;7-Ketocholesterol;NADPH	7-Hydroxycholesterol;NADP+	NaN	NaN	16474;18009;44409;25523;64294;42989;15378	-	37	NaN	NADPH + 7-Ketocholesterol + H+ = 7-Hydroxycholesterol + NADP+	Michaelis-Menten	14973125
9903	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	Corticosterone	5.00E-08	2.50E-06	-	M	Corticosterone;NADP+	NADPH;H+;11-Dehydrocorticosterone	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9903	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	Corticosterone	1.19E-06	NaN	2.03E-07	M	Corticosterone;NADP+	NADPH;H+;11-Dehydrocorticosterone	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9903	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	Corticosterone	0.001111111	NaN	-	s^(-1)*g^(-1)	Corticosterone;NADP+	NADPH;H+;11-Dehydrocorticosterone	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9903	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADP+	4.00E-04	NaN	-	M	Corticosterone;NADP+	NADPH;H+;11-Dehydrocorticosterone	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9903	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	1.33E-09	NaN	4.72E-10	mol*s^(-1)*g^(-1)	Corticosterone;NADP+	NADPH;H+;11-Dehydrocorticosterone	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9904	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	11-Dehydrocorticosterone	0.0015	NaN	-	s^(-1)*g^(-1)	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9904	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Km	11-Dehydrocorticosterone	4.11E-07	NaN	1.01E-07	M	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9904	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	11-Dehydrocorticosterone	5.00E-08	2.50E-06	-	M	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9904	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADPH	4.00E-04	NaN	-	M	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9904	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax	NaN	6.11E-10	NaN	3.33E-10	mol*s^(-1)*g^(-1)	11-Dehydrocorticosterone;H+;NADPH	Corticosterone;NADP+	NaN	NaN	18009;44409;25523;16827;16474;15378	7.4	37	R03848	NADP+ + Corticosterone = H+ + NADPH + 11-Dehydrocorticosterone	Michaelis-Menten	14973125
9905	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	Vmax/Km	7alpha-Hydroxycholesterol	0.004194444	NaN	-	s^(-1)*g^(-1)	7alpha-Hydroxycholesterol;NADP+	NADPH;H+;7-Ketocholesterol	NaN	NaN	17500;64294;18009;44409;25523;15378;16474	7.4	37	NaN	NADP+ + 7alpha-Hydroxycholesterol = NADPH + 7-Ketocholesterol + H+	Michaelis-Menten	14973125
9905	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype isoenzyme 1	Q6R0J2	1.1.1.146	concentration	NADPH	4.00E-04	NaN	-	M	7alpha-Hydroxycholesterol;NADP+	NADPH;H+;7-Ketocholesterol	NaN	NaN	17500;64294;18009;44409;25523;15378;16474	7.4	37	NaN	NADP+ + 7alpha-Hydroxycholesterol = NADPH + 7-Ketocholesterol + H+	Michaelis-Menten	14973125
